Date,Open,High,Low,Close,Adj Close,Volume
2010-08-13,346.875,349.75,344.375,347.156005859375,145.70262145996094,5561808
2010-08-16,345.0,347.25,343.75,345.23699951171875,144.89723205566406,5193608
2010-08-17,344.375,347.06201171875,341.25,343.81201171875,144.29917907714844,5140640
2010-08-18,345.63800048828125,352.43798828125,344.7690124511719,350.906005859375,147.27650451660156,6128144
2010-08-19,351.875,353.125,348.4939880371094,350.57501220703125,147.1376190185547,4826744
2010-08-20,350.375,350.375,344.25,346.20001220703125,145.3013916015625,4624824
2010-08-23,346.5,351.25,345.1629943847656,350.3940124511719,147.06161499023438,4511832
2010-08-24,348.625,348.625,344.3999938964844,345.656005859375,145.0730438232422,5247552
2010-08-25,345.25,349.2439880371094,344.4939880371094,346.36199951171875,145.36935424804688,3502008
2010-08-26,346.875,347.8689880371094,343.41900634765625,345.70599365234375,145.0940399169922,7834984
2010-08-27,344.75,344.75,335.17498779296875,338.73699951171875,142.16912841796875,6973800
2010-08-30,339.91900634765625,342.0,333.2879943847656,337.5559997558594,141.67343139648438,4781168
2010-08-31,335.625,340.5,334.5190124511719,339.2309875488281,142.37646484375,7722280
2010-09-01,339.2309875488281,348.06201171875,338.531005859375,347.0190124511719,145.64511108398438,10131800
2010-09-02,349.875,351.75,343.23699951171875,344.125,144.4304962158203,3402512
2010-09-03,345.13800048828125,350.5,345.13800048828125,347.1809997558594,145.71311950683594,7606688
2010-09-06,348.281005859375,355.0,348.20001220703125,353.95599365234375,148.55661010742188,6391192
2010-09-07,355.0,359.11199951171875,351.2749938964844,358.1189880371094,150.30381774902344,8321272
2010-09-08,357.125,360.82501220703125,353.125,359.92498779296875,151.0618133544922,9386496
2010-09-09,358.76300048828125,362.5,357.25,361.875,151.88021850585938,7591392
2010-09-13,361.25,368.125,360.25,367.11199951171875,154.07818603515625,6650488
2010-09-14,368.82501220703125,375.0,368.75,371.95001220703125,156.10874938964844,9767144
2010-09-15,371.875,382.5,371.125,381.6059875488281,160.1614227294922,14344648
2010-09-16,379.0060119628906,379.0060119628906,369.781005859375,370.7439880371094,155.6026153564453,7088984
2010-09-17,370.7439880371094,376.56201171875,369.92498779296875,371.2690124511719,155.82293701171875,8616488
2010-09-20,371.875,377.25,371.875,376.07501220703125,157.84005737304688,5025976
2010-09-21,376.875,383.125,374.57501220703125,382.3940124511719,160.49215698242188,9223912
2010-09-22,382.56201171875,382.86199951171875,374.3059997558594,376.7879943847656,158.13925170898438,10806440
2010-09-23,375.6310119628906,379.343994140625,371.6310119628906,377.86199951171875,158.5900421142578,11181376
2010-09-24,377.86199951171875,382.3370056152344,374.20599365234375,381.13800048828125,159.96495056152344,8791520
2010-09-27,381.875,382.5,377.91900634765625,379.07501220703125,159.09915161132812,7210320
2010-09-28,378.125,378.51300048828125,375.125,377.07501220703125,158.25973510742188,6209144
2010-09-29,378.25,384.875,375.32501220703125,378.8810119628906,159.0177459716797,8972920
2010-09-30,380.8689880371094,384.375,375.9309997558594,381.31201171875,160.0380096435547,13665816
2010-10-01,381.375,388.7560119628906,378.2879943847656,387.7690124511719,162.748046875,8086512
2010-10-04,389.0,395.25,382.8190002441406,384.8059997558594,161.50445556640625,7636640
2010-10-05,384.375,388.875,383.75,385.5870056152344,161.8322296142578,5189152
2010-10-06,388.25,390.36199951171875,384.57501220703125,387.9750061035156,162.83448791503906,5788528
2010-10-07,386.125,387.18798828125,380.25,381.6809997558594,160.19287109375,6833672
2010-10-08,382.5,385.70599365234375,379.6310119628906,384.5379943847656,161.39199829101562,6548160
2010-10-11,385.0379943847656,387.125,382.33099365234375,384.3059997558594,161.29461669921875,4493832
2010-10-12,384.0,385.6189880371094,381.2879943847656,384.3999938964844,161.33404541015625,4625624
2010-10-13,385.125,395.6000061035156,384.3999938964844,394.1059875488281,165.40769958496094,13024504
2010-10-14,395.63800048828125,403.6189880371094,394.5249938964844,398.156005859375,167.10748291015625,9193376
2010-10-15,400.0,404.75,382.6440124511719,384.5379943847656,161.39199829101562,25870360
2010-10-18,385.06201171875,389.86199951171875,379.9129943847656,388.3810119628906,163.00491333007812,12591096
2010-10-19,386.8370056152344,388.1310119628906,375.125,376.2749938964844,157.92398071289062,14077712
2010-10-20,376.2250061035156,380.57501220703125,373.75,377.32501220703125,158.3646697998047,7093856
2010-10-21,374.7309875488281,379.79998779296875,372.51300048828125,379.3059997558594,163.53001403808594,9231920
2010-10-22,375.656005859375,385.61199951171875,375.375,381.6440124511719,164.5380096435547,11345744
2010-10-25,382.3500061035156,384.36199951171875,376.26300048828125,377.3940124511719,162.7056884765625,5224432
2010-10-26,377.5,380.4129943847656,375.3370056152344,376.7309875488281,162.4198455810547,6925872
2010-10-27,375.25,376.25,370.8999938964844,372.5249938964844,160.6065216064453,9072696
2010-10-28,373.0,379.11199951171875,368.5060119628906,371.3559875488281,160.10250854492188,18232152
2010-10-29,373.625,374.75,368.0,371.4620056152344,160.14825439453125,6886024
2010-11-01,372.875,378.9939880371094,372.875,375.20599365234375,161.76243591308594,4552944
2010-11-02,375.25,379.07501220703125,373.1000061035156,378.3810119628906,163.1312255859375,4998504
2010-11-03,378.9939880371094,380.593994140625,376.8810119628906,378.04400634765625,162.98594665527344,3047536
2010-11-04,380.5,385.625,379.1189880371094,384.6440124511719,165.8313751220703,5514792
2010-11-08,385.5,385.5,375.843994140625,376.98699951171875,162.5302276611328,5381520
2010-11-09,379.6000061035156,384.375,378.75,382.4750061035156,164.89627075195312,5266960
2010-11-10,381.0,388.125,378.76300048828125,385.33099365234375,166.12757873535156,9728432
2010-11-11,385.5,385.5,381.375,381.83099365234375,164.6186065673828,5586392
2010-11-12,379.75,379.843994140625,373.625,374.7309875488281,161.55763244628906,7499456
2010-11-15,375.375,380.6189880371094,372.20001220703125,378.7560119628906,163.2929229736328,5850488
2010-11-16,376.5,377.375,367.531005859375,371.3689880371094,160.1081085205078,8375136
2010-11-18,373.625,378.9809875488281,369.83099365234375,375.4939880371094,161.88656616210938,7128224
2010-11-19,373.4440002441406,376.0870056152344,368.125,370.4750061035156,159.72268676757812,5664792
2010-11-22,371.41900634765625,383.5,371.41900634765625,380.4620056152344,164.02842712402344,8780144
2010-11-23,378.48699951171875,382.3500061035156,372.4939880371094,376.51300048828125,162.3258514404297,4579872
2010-11-24,377.98699951171875,379.36199951171875,368.781005859375,374.48699951171875,161.45237731933594,4038888
2010-11-25,375.6940002441406,388.875,375.6940002441406,383.04400634765625,165.14158630371094,18331976
2010-11-26,383.75,388.0,378.3689880371094,380.2560119628906,163.9396514892578,9515792
2010-11-29,383.125,386.95599365234375,381.3940124511719,382.9939880371094,165.12001037597656,4964328
2010-11-30,380.43798828125,385.3370056152344,376.5249938964844,381.375,164.42201232910156,9072544
2010-12-01,381.2250061035156,383.31201171875,379.375,381.54998779296875,164.4974822998047,4624096
2010-12-02,382.0,388.67498779296875,379.0,387.31201171875,166.98162841796875,7197360
2010-12-03,388.375,393.48699951171875,387.875,390.625,168.40997314453125,6647816
2010-12-06,391.25,397.04998779296875,390.75,392.92498779296875,169.4015655517578,6023648
2010-12-07,393.2309875488281,399.375,392.5249938964844,397.32501220703125,171.29852294921875,6085496
2010-12-08,394.875,395.51300048828125,389.25,391.3940124511719,168.7415008544922,6951112
2010-12-09,393.125,397.76300048828125,392.6440124511719,393.9309997558594,169.8352508544922,7931128
2010-12-10,393.125,395.25,389.7250061035156,393.031005859375,169.44725036621094,6125120
2010-12-13,393.625,394.54998779296875,384.375,393.1629943847656,169.50421142578125,6849080
2010-12-14,395.4620056152344,396.75,390.8500061035156,394.83099365234375,170.22328186035156,3933584
2010-12-15,393.3370056152344,401.125,393.3370056152344,400.4309997558594,172.63766479492188,8254392
2010-12-16,402.42498779296875,412.5,401.25,411.6629943847656,177.4800567626953,8509144
2010-12-20,406.51300048828125,420.4750061035156,406.5,418.7439880371094,180.53292846679688,11346320
2010-12-21,418.8190002441406,421.20001220703125,413.8810119628906,416.156005859375,179.4171600341797,8059840
2010-12-22,415.625,419.9620056152344,414.218994140625,416.56201171875,179.59214782714844,5927280
2010-12-23,418.0,421.5,416.156005859375,420.98699951171875,181.49996948242188,6231504
2010-12-24,418.375,422.7250061035156,417.7560119628906,421.2690124511719,181.6215057373047,3620064
2010-12-27,419.625,423.9750061035156,419.625,422.11199951171875,181.98495483398438,3691760
2010-12-28,421.375,423.7439880371094,420.43798828125,422.83099365234375,182.29498291015625,2554440
2010-12-29,422.625,426.875,421.38800048828125,425.61199951171875,183.4939422607422,3802920
2010-12-30,426.25,431.75,425.25,430.8689880371094,185.76034545898438,8991688
2010-12-31,429.125,431.375,425.6440124511719,430.343994140625,185.5340118408203,5859728
2011-01-03,430.5,433.7120056152344,428.4620056152344,432.29400634765625,186.3747100830078,5048544
2011-01-04,432.125,437.375,432.125,435.1809997558594,187.61940002441406,8119288
2011-01-05,433.125,434.625,430.63800048828125,432.45001220703125,186.44198608398438,3523160
2011-01-06,435.0,436.625,430.51300048828125,434.7690124511719,187.44174194335938,4691840
2011-01-07,432.91900634765625,436.875,419.54400634765625,421.343994140625,181.65383911132812,8550928
2011-01-10,421.875,430.3940124511719,419.0,424.468994140625,183.0010528564453,10390408
2011-01-11,417.5,427.92498779296875,411.01300048828125,415.7120056152344,179.22573852539062,12319416
2011-01-12,418.75,423.75,414.7749938964844,422.1629943847656,182.00694274902344,10035400
2011-01-13,411.625,412.375,399.375,400.6499938964844,172.73199462890625,22352872
2011-01-14,398.2690124511719,409.73699951171875,398.125,400.5379943847656,172.68377685546875,10321640
2011-01-17,400.0,410.2120056152344,398.906005859375,408.6000061035156,176.15953063964844,8218616
2011-01-18,406.25,416.9620056152344,406.25,415.375,179.0803985595703,9797168
2011-01-19,413.3940124511719,414.25,404.4750061035156,406.20001220703125,175.1248016357422,6935088
2011-01-20,404.0,413.42498779296875,402.26300048828125,411.98699951171875,177.61978149414062,7231848
2011-01-21,408.875,409.75,403.875,405.4809875488281,174.81488037109375,4626824
2011-01-24,405.0,411.25,403.4129943847656,410.58099365234375,177.01358032226562,7501360
2011-01-25,408.125,413.1059875488281,404.5060119628906,407.45599365234375,175.6663360595703,9925912
2011-01-27,408.625,408.625,398.18798828125,399.61199951171875,172.2845458984375,12710648
2011-01-28,400.7250061035156,408.5690002441406,392.58099365234375,396.0190124511719,170.7355194091797,12684296
2011-01-31,392.31201171875,392.31201171875,385.7749938964844,389.7120056152344,168.01634216308594,7749368
2011-02-01,390.7879943847656,391.04998779296875,380.38800048828125,386.1499938964844,166.4806671142578,10301688
2011-02-02,389.125,395.5,383.125,386.156005859375,166.48326110839844,9174728
2011-02-03,387.67498779296875,394.125,385.7749938964844,389.70001220703125,168.0111846923828,6049408
2011-02-04,387.375,390.4620056152344,378.29998779296875,380.98699951171875,164.25477600097656,6959880
2011-02-07,384.36199951171875,389.23699951171875,382.625,385.9309997558594,166.38629150390625,7341128
2011-02-08,387.5,390.0,384.0,387.07501220703125,166.8794708251953,6023992
2011-02-09,385.625,394.9620056152344,383.48699951171875,391.3370056152344,168.71697998046875,7504144
2011-02-10,388.20599365234375,389.25,380.125,381.6499938964844,164.54061889648438,8252152
2011-02-11,378.7749938964844,383.5870056152344,377.54400634765625,380.1059875488281,163.8749237060547,11214152
2011-02-14,380.5,389.7879943847656,380.06201171875,388.0690002441406,167.30801391601562,6979048
2011-02-15,387.5,391.125,384.2690124511719,388.3190002441406,167.41578674316406,4599952
2011-02-16,385.281005859375,390.4620056152344,385.13800048828125,387.875,167.22439575195312,2920384
2011-02-17,389.81201171875,391.0,387.7749938964844,389.16900634765625,167.78225708007812,3392984
2011-02-18,390.625,393.125,386.13800048828125,387.5379943847656,167.07908630371094,7102304
2011-02-21,387.5,397.2250061035156,384.5,395.656005859375,170.5789794921875,9398952
2011-02-22,392.5249938964844,395.875,389.25,392.7309875488281,169.31793212890625,6085648
2011-02-23,388.23699951171875,388.23699951171875,383.7560119628906,384.8500061035156,165.9202117919922,7076384
2011-02-24,381.25,385.0,374.375,376.1000061035156,162.1478271484375,16486520
2011-02-25,377.8999938964844,380.33099365234375,370.75,375.9129943847656,162.0672149658203,10366720
2011-02-28,377.75,391.8500061035156,370.92498779296875,374.63800048828125,161.51754760742188,14514472
2011-03-01,378.75,388.5,376.0,385.29998779296875,166.11424255371094,8377632
2011-03-03,382.26300048828125,382.375,375.125,378.26300048828125,163.0803680419922,12571856
2011-03-04,383.375,386.25,381.0,382.7749938964844,165.02560424804688,9770912
2011-03-07,379.5,384.375,378.18798828125,380.3370056152344,163.97451782226562,7357728
2011-03-08,378.781005859375,391.5,377.5249938964844,389.5379943847656,167.94134521484375,8514512
2011-03-09,390.0,391.6000061035156,383.875,386.93798828125,166.8203887939453,6676440
2011-03-10,386.875,387.5,382.81201171875,386.281005859375,166.53713989257812,3438200
2011-03-11,383.5,384.875,380.625,381.73699951171875,164.57810974121094,7278272
2011-03-14,379.375,388.5,378.83099365234375,387.6000061035156,167.1058349609375,3557952
2011-03-15,379.0,382.36199951171875,375.75,378.7690124511719,163.29849243164062,9037824
2011-03-16,378.125,382.6809997558594,377.5060119628906,378.86199951171875,163.33859252929688,5594720
2011-03-17,373.01300048828125,374.875,371.375,372.3370056152344,160.52549743652344,8321376
2011-03-18,372.5190124511719,374.3500061035156,366.57501220703125,367.63800048828125,158.49960327148438,7468000
2011-03-21,368.92498779296875,369.625,363.04400634765625,365.2879943847656,157.48643493652344,6607096
2011-03-22,366.8940124511719,369.593994140625,365.5,367.8810119628906,158.60440063476562,5119744
2011-03-23,366.843994140625,374.8500061035156,365.875,374.16900634765625,161.3153076171875,7266720
2011-03-24,374.1189880371094,376.5249938964844,372.343994140625,375.3500061035156,161.8245086669922,8189232
2011-03-25,380.5,398.125,380.0060119628906,395.3810119628906,170.46044921875,12662792
2011-03-28,392.375,394.6940002441406,388.718994140625,392.4440002441406,169.19422912597656,12056632
2011-03-29,391.5,398.5870056152344,391.1189880371094,396.66900634765625,171.01571655273438,9860592
2011-03-30,396.5,400.43798828125,394.58099365234375,396.36199951171875,170.8833770751953,5608128
2011-03-31,397.75,408.125,395.48699951171875,405.1629943847656,174.67774963378906,18839928
2011-04-01,404.38800048828125,407.031005859375,401.0,402.2690124511719,173.43002319335938,5588288
2011-04-04,403.125,412.0,402.625,410.3940124511719,176.9329833984375,7375992
2011-04-05,409.6189880371094,411.625,403.88800048828125,410.406005859375,176.9381561279297,4302536
2011-04-06,409.875,412.375,406.5060119628906,409.3940124511719,176.50180053710938,6766920
2011-04-07,407.73699951171875,407.73699951171875,404.7120056152344,405.73699951171875,174.92523193359375,3800288
2011-04-08,405.25,408.08099365234375,400.9309997558594,403.4129943847656,173.9232635498047,4832928
2011-04-11,399.4129943847656,407.7250061035156,397.625,405.20001220703125,174.6936798095703,8000064
2011-04-13,401.375,414.63800048828125,399.5,413.2749938964844,178.17507934570312,11068904
2011-04-15,412.0190124511719,412.32501220703125,372.18798828125,373.68798828125,161.10794067382812,81019736
2011-04-18,364.875,370.875,360.0,363.26300048828125,156.6134033203125,41086712
2011-04-19,363.25,365.875,360.125,360.91900634765625,155.6028594970703,19210632
2011-04-20,364.875,365.98699951171875,361.375,363.4129943847656,156.6781005859375,17949856
2011-04-21,364.8370056152344,367.56201171875,362.63800048828125,363.75,156.8233642578125,23953696
2011-04-25,364.375,370.4939880371094,363.42498779296875,367.6629943847656,158.5103759765625,15527240
2011-04-26,366.875,369.3689880371094,365.0,367.79400634765625,158.5668487548828,18230880
2011-04-27,368.125,370.58099365234375,367.81201171875,369.1440124511719,159.14891052246094,9981328
2011-04-28,368.625,369.75,365.125,366.1440124511719,157.85549926757812,23419304
2011-04-29,363.75,366.125,360.9939880371094,363.281005859375,156.62120056152344,16254336
2011-05-02,364.8810119628906,368.0,363.75,365.3190002441406,157.49978637695312,13468184
2011-05-03,365.0,369.6440124511719,362.4939880371094,363.8810119628906,156.87985229492188,13234040
2011-05-04,362.625,363.125,355.343994140625,358.718994140625,154.6543731689453,16924400
2011-05-05,358.4129943847656,359.86199951171875,354.625,356.06201171875,153.50885009765625,12661232
2011-05-06,357.23699951171875,363.75,356.0,361.625,155.90721130371094,11930664
2011-05-09,363.75,364.625,358.43798828125,363.5690002441406,156.74533081054688,4938200
2011-05-10,363.4620056152344,365.61199951171875,359.0,360.0060119628906,155.209228515625,4873368
2011-05-11,360.25,365.5,359.9939880371094,363.2560119628906,156.6103973388672,6410072
2011-05-12,362.23699951171875,363.625,359.0,360.156005859375,155.2738800048828,4996480
2011-05-13,360.3999938964844,364.0,358.906005859375,359.79400634765625,155.11778259277344,8282336
2011-05-16,359.5,359.5,355.29400634765625,356.29998779296875,153.6114501953125,6469368
2011-05-17,356.04998779296875,359.6629943847656,352.9939880371094,355.5190124511719,153.27476501464844,7570472
2011-05-18,356.25,360.29400634765625,350.375,355.31201171875,153.1855010986328,10176496
2011-05-19,357.4620056152344,357.4620056152344,354.45001220703125,355.8059997558594,153.39849853515625,7455960
2011-05-20,355.625,357.9620056152344,354.0190124511719,356.2309875488281,153.58172607421875,8023672
2011-05-23,355.9809875488281,356.6000061035156,353.4809875488281,354.6310119628906,152.89193725585938,6778880
2011-05-24,354.125,357.9809875488281,354.125,355.56201171875,153.29330444335938,7625464
2011-05-25,353.4620056152344,353.4620056152344,344.57501220703125,348.58099365234375,150.2835693359375,11075416
2011-05-26,349.25,349.718994140625,344.75,347.0690002441406,158.73948669433594,8476176
2011-05-27,345.0,350.875,345.0,348.43798828125,159.36558532714844,6264944
2011-05-30,350.76300048828125,350.76300048828125,345.125,347.57501220703125,158.97091674804688,6867352
2011-05-31,349.125,352.25,347.0690002441406,348.20599365234375,159.25949096679688,20410608
2011-06-01,349.25,353.0,348.0,351.4440002441406,160.740478515625,8105864
2011-06-02,347.5,352.5,347.125,350.3810119628906,160.2542724609375,7117288
2011-06-03,351.375,355.3500061035156,351.36199951171875,352.0249938964844,161.00621032714844,6293384
2011-06-06,352.75,355.7439880371094,349.3940124511719,354.73699951171875,162.24659729003906,3769264
2011-06-07,353.7560119628906,363.0,353.7560119628906,361.5690002441406,165.37135314941406,7978664
2011-06-08,361.125,361.5249938964844,358.406005859375,358.9620056152344,164.178955078125,5945968
2011-06-09,360.18798828125,360.18798828125,356.8190002441406,357.68798828125,163.5962677001953,4221616
2011-06-10,358.56201171875,360.1000061035156,356.3999938964844,357.79400634765625,163.64474487304688,7187264
2011-06-13,356.06201171875,360.2749938964844,352.4620056152344,359.70001220703125,164.5165557861328,7733184
2011-06-14,359.7250061035156,360.43798828125,358.093994140625,359.0379943847656,164.2136993408203,7870104
2011-06-15,357.718994140625,357.718994140625,353.36199951171875,354.45001220703125,162.1153106689453,7335880
2011-06-16,353.625,353.625,349.3810119628906,350.0379943847656,160.09739685058594,7628960
2011-06-17,350.01300048828125,350.41900634765625,341.4129943847656,346.20599365234375,158.34475708007812,8525168
2011-06-20,346.0379943847656,347.468994140625,331.56201171875,338.6940002441406,154.90896606445312,12458152
2011-06-21,340.375,344.375,336.6629943847656,340.8940124511719,155.9152069091797,7542816
2011-06-22,344.125,347.7120056152344,342.76300048828125,344.3810119628906,157.51004028320312,5625000
2011-06-23,343.75,348.63800048828125,341.93798828125,347.38800048828125,158.8853302001953,4158768
2011-06-24,348.875,359.7120056152344,348.875,357.4939880371094,163.50753784179688,11219288
2011-06-27,353.95599365234375,365.375,352.531005859375,358.8810119628906,164.14193725585938,10724296
2011-06-28,358.7560119628906,359.6059875488281,355.4750061035156,358.1629943847656,163.81353759765625,4486792
2011-06-29,358.5,363.375,358.5,360.218994140625,164.75389099121094,4800752
2011-06-30,360.7560119628906,364.875,360.18798828125,363.8059997558594,166.3944854736328,11341840
2011-07-01,366.875,371.2439880371094,365.51300048828125,366.7690124511719,167.74966430664062,6402464
2011-07-04,370.83099365234375,372.125,366.875,367.3689880371094,168.0241241455078,4114592
2011-07-05,369.625,371.23699951171875,365.75,369.5559997558594,169.0243682861328,6423728
2011-07-06,368.375,371.5559997558594,367.13800048828125,369.2120056152344,168.86703491210938,3440224
2011-07-07,369.3999938964844,375.0,367.875,374.4620056152344,171.26824951171875,5751472
2011-07-08,375.0,377.98699951171875,370.906005859375,372.0690002441406,170.1737060546875,5669792
2011-07-11,369.23699951171875,372.01300048828125,361.0690002441406,365.1440124511719,167.0064697265625,9206520
2011-07-12,356.25,356.25,343.3500061035156,348.9440002441406,159.5970001220703,29652656
2011-07-13,345.75,350.91900634765625,345.1310119628906,347.1629943847656,158.78245544433594,13338168
2011-07-14,345.031005859375,345.5,341.375,342.54400634765625,156.6698455810547,10891224
2011-07-15,343.0,345.3689880371094,340.0,341.41900634765625,156.1553192138672,6392624
2011-07-18,341.875,342.906005859375,338.41900634765625,339.17498779296875,155.12896728515625,9408656
2011-07-19,340.125,345.25,339.58099365234375,343.81201171875,157.24978637695312,8324424
2011-07-20,346.6000061035156,346.6000061035156,343.125,344.0559997558594,157.36141967773438,6222712
2011-07-21,343.1499938964844,348.06201171875,342.1000061035156,346.01300048828125,158.25645446777344,5897088
2011-07-22,348.0379943847656,355.5,346.25,353.531005859375,161.69497680664062,7749624
2011-07-25,352.25,353.1310119628906,348.88800048828125,350.968994140625,160.523193359375,7404256
2011-07-26,351.125,353.0,348.43798828125,350.2250061035156,160.18295288085938,6848736
2011-07-27,350.125,354.48699951171875,348.8999938964844,349.58099365234375,159.88836669921875,8506440
2011-07-28,345.625,346.73699951171875,341.81201171875,343.88800048828125,157.28456115722656,9481376
2011-07-29,342.625,347.8059997558594,340.67498779296875,346.98699951171875,158.7019500732422,9757592
2011-08-01,347.51300048828125,352.9750061035156,347.51300048828125,351.88800048828125,160.94354248046875,6094952
2011-08-02,349.8190002441406,349.8190002441406,343.125,343.8689880371094,157.27584838867188,4932528
2011-08-03,341.875,342.4620056152344,338.56201171875,341.57501220703125,156.22665405273438,5646088
2011-08-04,342.5,344.9939880371094,338.0,338.6440124511719,154.88612365722656,6529888
2011-08-05,330.45001220703125,330.45001220703125,315.625,323.8999938964844,148.14260864257812,15758072
2011-08-08,312.5,312.5,303.875,308.81201171875,141.24179077148438,16170240
2011-08-09,293.875,304.9939880371094,293.7749938964844,296.8190002441406,135.7565460205078,16849744
2011-08-10,306.0,309.54998779296875,301.38800048828125,305.88800048828125,139.9044647216797,13955960
2011-08-11,304.0,308.625,301.8689880371094,305.07501220703125,139.53262329101562,8206232
2011-08-12,311.0,311.0,292.79400634765625,296.8999938964844,135.79359436035156,14098080
2011-08-16,303.75,304.781005859375,296.5379943847656,299.9129943847656,137.17164611816406,10146704
2011-08-17,299.5,308.18798828125,299.5,306.1189880371094,140.01011657714844,8531328
2011-08-18,308.125,308.51300048828125,292.875,294.26300048828125,134.5875244140625,10674664
2011-08-19,284.25,284.25,271.45001220703125,278.0870056152344,127.1890869140625,28899200
2011-08-22,276.73699951171875,280.63800048828125,271.875,274.32501220703125,125.46845245361328,15708072
2011-08-23,275.156005859375,287.83099365234375,274.25,284.6189880371094,130.17660522460938,17143440
2011-08-24,285.0,285.6189880371094,278.75,281.36199951171875,128.6869659423828,8606144
2011-08-25,281.2749938964844,283.13800048828125,270.18798828125,272.92498779296875,124.82809448242188,26853752
2011-08-26,273.31201171875,281.61199951171875,272.83099365234375,275.3190002441406,125.92304992675781,21021960
2011-08-29,279.875,289.031005859375,279.0,287.031005859375,131.27976989746094,11222528
2011-08-30,291.375,295.0,285.0,292.8689880371094,133.94992065429688,12142920
2011-09-02,298.125,298.125,284.4129943847656,289.8999938964844,132.59197998046875,14960904
2011-09-05,286.7120056152344,286.7120056152344,280.0249938964844,283.13800048828125,129.49925231933594,10902544
2011-09-06,281.73699951171875,290.0,277.781005859375,287.8190002441406,131.64019775390625,10816696
2011-09-07,287.23699951171875,289.2879943847656,283.45599365234375,286.4309997558594,131.00534057617188,13157432
2011-09-08,287.5,294.25,287.375,292.3059997558594,133.69241333007812,11027872
2011-09-09,291.01300048828125,291.01300048828125,282.625,284.2879943847656,130.0252227783203,12392104
2011-09-12,276.0,277.16900634765625,272.58099365234375,274.8059997558594,125.68840789794922,8198264
2011-09-13,277.88800048828125,282.4620056152344,274.468994140625,277.7560119628906,127.03765869140625,10365216
2011-09-14,281.375,295.86199951171875,281.125,293.95599365234375,134.4470672607422,17236880
2011-09-15,297.25,303.56201171875,291.25,301.23699951171875,137.7772216796875,13703456
2011-09-16,307.23699951171875,307.23699951171875,296.70001220703125,299.3940124511719,136.9342803955078,11304104
2011-09-19,299.875,301.45001220703125,294.51300048828125,295.33099365234375,135.07595825195312,6558432
2011-09-20,297.125,305.0,296.8940124511719,304.5690002441406,139.30116271972656,9008904
2011-09-21,305.0,306.86199951171875,302.5,304.45599365234375,139.24949645996094,7402480
2011-09-22,298.0,301.4750061035156,292.08099365234375,294.07501220703125,134.50152587890625,9037856
2011-09-23,291.0,298.7250061035156,290.125,292.3500061035156,133.71255493164062,10448432
2011-09-26,293.125,295.625,287.63800048828125,294.375,134.63876342773438,6544288
2011-09-27,297.1499938964844,308.58099365234375,297.1499938964844,305.5190124511719,139.73568725585938,10341024
2011-09-28,310.0,317.5,306.56201171875,308.781005859375,141.2276153564453,20061760
2011-09-29,310.25,321.2439880371094,308.906005859375,318.88800048828125,145.85025024414062,23256344
2011-09-30,316.48699951171875,320.5,313.5249938964844,316.6310119628906,144.81797790527344,10730656
2011-10-03,311.25,314.75,308.4620056152344,309.48699951171875,141.55052185058594,9885128
2011-10-04,306.5249938964844,310.218994140625,301.70001220703125,304.81201171875,139.41229248046875,7838480
2011-10-05,307.2439880371094,312.375,303.51300048828125,305.8689880371094,139.89573669433594,10771856
2011-10-07,320.0,321.86199951171875,310.95599365234375,313.5870056152344,143.42575073242188,18457728
2011-10-10,318.125,325.11199951171875,316.04998779296875,323.7439880371094,148.07127380371094,16946432
2011-10-11,324.17498779296875,324.375,311.25,313.0690002441406,143.18882751464844,22339248
2011-10-12,324.375,336.0,324.375,334.91900634765625,153.1824188232422,34633704
2011-10-13,339.875,341.125,335.625,337.0870056152344,154.1739959716797,18041536
2011-10-14,338.88800048828125,344.5870056152344,335.7879943847656,342.968994140625,156.86422729492188,19600992
2011-10-17,345.13800048828125,345.61199951171875,340.0249938964844,343.3190002441406,157.0243377685547,14145496
2011-10-18,337.48699951171875,340.625,335.9620056152344,337.6940002441406,154.45159912109375,10518136
2011-10-19,340.25,341.875,337.63800048828125,340.968994140625,155.94947814941406,10135320
2011-10-20,336.5,344.625,335.9440002441406,343.4440002441406,164.30982971191406,5573680
2011-10-21,343.4440002441406,343.625,338.375,340.33099365234375,162.8205108642578,6858312
2011-10-24,343.75,346.8500061035156,342.6499938964844,345.9129943847656,165.49107360839844,6075592
2011-10-25,351.375,362.375,351.375,357.3370056152344,170.95648193359375,15677584
2011-10-28,365.125,371.41900634765625,355.6310119628906,357.33099365234375,170.95362854003906,24868784
2011-10-31,357.0,362.218994140625,357.0,359.6940002441406,172.08412170410156,10291624
2011-11-01,355.0,359.26300048828125,352.25,354.57501220703125,169.6351318359375,7906192
2011-11-02,352.5,356.73699951171875,352.17498779296875,354.29998779296875,169.50355529785156,5317856
2011-11-03,354.25,355.25,345.8999938964844,350.26300048828125,167.5721893310547,10779624
2011-11-04,355.625,356.36199951171875,348.9440002441406,353.2439880371094,168.9983367919922,7643688
2011-11-08,351.8810119628906,356.0,348.8559875488281,355.26300048828125,169.96426391601562,6107336
2011-11-09,355.625,358.406005859375,353.125,354.4129943847656,169.55760192871094,6679648
2011-11-11,326.3370056152344,350.9620056152344,326.3370056152344,346.9620056152344,165.99290466308594,9441224
2011-11-14,351.2690124511719,354.04998779296875,349.75,351.1000061035156,167.97264099121094,4633040
2011-11-15,350.01300048828125,352.5,347.6940002441406,349.7879943847656,167.3449249267578,5098024
