Date,Open,High,Low,Close,Adj Close,Volume
2010-06-18,540.0999755859375,544.9000244140625,525.2750244140625,527.1749877929688,454.4739685058594,17499384
2010-06-21,530.5,535.8499755859375,530.5,532.8250122070312,459.3448486328125,5391320
2010-06-22,531.5,537.4000244140625,528.4749755859375,531.9000244140625,458.5473937988281,5901498
2010-06-23,529.8499755859375,533.75,527.0,529.3499755859375,456.34906005859375,5330190
2010-06-24,529.5,532.9000244140625,523.6500244140625,526.0250244140625,453.48260498046875,8597134
2010-06-25,525.0,534.0,521.5,531.4749755859375,458.18096923828125,9292100
2010-06-28,537.0,546.0,532.5750122070312,545.0750122070312,469.90545654296875,14388236
2010-06-29,545.5,545.5,532.0999755859375,533.7249755859375,460.12066650390625,6498152
2010-06-30,530.0,546.9749755859375,528.75,544.9249877929688,469.776123046875,12177820
2010-07-01,542.0,543.1749877929688,533.25,538.125,463.91387939453125,6085298
2010-07-02,538.0,541.9749755859375,532.6500244140625,534.4749755859375,460.7672119140625,5005416
2010-07-05,535.0,536.5750122070312,531.3499755859375,534.1500244140625,460.487060546875,2925642
2010-07-06,532.75,540.9500122070312,532.75,536.9500122070312,462.90093994140625,4231080
2010-07-07,537.0,537.4000244140625,525.5,526.7750244140625,454.129150390625,6280816
2010-07-08,530.0,534.7750244140625,527.625,528.5499877929688,455.65936279296875,5475898
2010-07-09,531.9749755859375,533.0,526.7750244140625,528.8250122070312,455.8965148925781,5931692
2010-07-12,530.0,533.9749755859375,526.0250244140625,528.125,455.2929992675781,5743662
2010-07-13,528.625,538.875,528.625,537.1500244140625,463.0733947753906,6877284
2010-07-14,540.0,547.2249755859375,533.625,535.2249755859375,461.4138488769531,7301038
2010-07-15,535.9749755859375,540.4500122070312,534.0499877929688,536.7249755859375,462.7070007324219,6344212
2010-07-16,535.5250244140625,537.0,530.0,531.4749755859375,458.18096923828125,4013710
2010-07-19,529.0499877929688,532.9500122070312,526.9000244140625,528.0250244140625,455.2067565917969,4484132
2010-07-20,528.5,532.9500122070312,524.5499877929688,526.4749755859375,453.8705139160156,3129346
2010-07-21,529.4500122070312,531.5,527.8250122070312,529.2000122070312,456.2197265625,4491528
2010-07-22,529.2000122070312,530.4249877929688,523.7999877929688,529.5,456.4784240722656,7259726
2010-07-23,531.9749755859375,535.4500122070312,528.4000244140625,530.2249755859375,457.1033935546875,6304334
2010-07-26,531.75,533.7000122070312,525.125,526.5499877929688,453.9351806640625,4166490
2010-07-27,529.4249877929688,530.5750122070312,525.5499877929688,526.75,454.10760498046875,5546994
2010-07-28,531.5,536.8250122070312,509.0,510.625,440.206298828125,24196496
2010-07-29,514.25,514.25,504.0,505.07501220703125,435.4217529296875,21158386
2010-07-30,507.4750061035156,510.17498779296875,503.625,504.82501220703125,435.2062072753906,8796828
2010-08-02,508.0,510.8999938964844,505.70001220703125,507.2749938964844,437.31829833984375,5795460
2010-08-03,509.57501220703125,515.4500122070312,507.0,513.875,443.0081481933594,9190952
2010-08-04,514.0,515.5,506.2749938964844,508.0249938964844,437.9649353027344,8374480
2010-08-05,509.9750061035156,511.8500061035156,502.5249938964844,503.5249938964844,434.0854797363281,8369812
2010-08-06,504.45001220703125,505.04998779296875,499.25,500.04998779296875,431.0897216796875,9123174
2010-08-09,500.0,503.0,496.0,496.79998779296875,428.2879333496094,10173606
2010-08-10,495.5,501.20001220703125,493.1499938964844,493.95001220703125,425.8309631347656,9138628
2010-08-11,494.8999938964844,497.45001220703125,490.04998779296875,491.625,423.8265686035156,10019838
2010-08-12,490.0,491.625,485.0,486.29998779296875,419.2359619140625,11388176
2010-08-13,485.25,496.8999938964844,485.25,489.54998779296875,422.0376892089844,13949150
2010-08-16,490.0,495.95001220703125,487.5,488.45001220703125,421.0894470214844,6413484
2010-08-17,490.0,492.4750061035156,485.0,485.32501220703125,418.3953857421875,6760916
2010-08-18,486.5,488.5,479.17498779296875,482.29998779296875,415.7875671386719,11364848
2010-08-19,481.8500061035156,492.45001220703125,481.8500061035156,488.6000061035156,421.21875,9446404
2010-08-20,488.6000061035156,496.70001220703125,486.25,494.32501220703125,426.1542663574219,9598754
2010-08-23,496.0249938964844,496.0249938964844,487.79998779296875,488.45001220703125,421.0894470214844,6191600
2010-08-24,488.45001220703125,490.5,483.6499938964844,486.20001220703125,419.1496887207031,8812412
2010-08-25,485.0,488.92498779296875,482.75,483.8999938964844,417.1669006347656,8512654
2010-08-26,485.0,486.5,477.5249938964844,478.2250061035156,412.2745361328125,12725152
2010-08-27,479.45001220703125,480.45001220703125,473.2749938964844,474.79998779296875,409.32183837890625,11116398
2010-08-30,476.04998779296875,482.3999938964844,472.5,473.9750061035156,408.61065673828125,5444212
2010-08-31,472.32501220703125,474.9750061035156,457.5,459.6000061035156,396.2180480957031,21306256
2010-09-01,462.5249938964844,471.8999938964844,460.5,468.1000061035156,403.5458679199219,12748912
2010-09-02,472.5,473.32501220703125,468.0,468.7250061035156,404.0846252441406,8091518
2010-09-03,470.0,470.79998779296875,462.1000061035156,462.8500061035156,399.0198669433594,6601622
2010-09-06,465.4750061035156,478.8500061035156,461.1499938964844,476.32501220703125,410.6365966796875,15510902
2010-09-07,477.5,484.8500061035156,476.5,481.1499938964844,414.7961730957031,12974248
2010-09-08,477.54998779296875,482.3500061035156,476.0,479.79998779296875,413.63226318359375,5318152
2010-09-09,481.4750061035156,483.6000061035156,477.6000061035156,479.2749938964844,413.1797180175781,4623922
2010-09-13,486.0,497.75,482.67498779296875,496.25,427.81378173828125,12560330
2010-09-14,497.75,501.5,492.17498779296875,494.07501220703125,425.938720703125,8902380
2010-09-15,494.5,509.3500061035156,494.5,506.95001220703125,437.03814697265625,15340078
2010-09-16,506.04998779296875,507.67498779296875,498.6000061035156,500.17498779296875,431.19744873046875,8476312
2010-09-17,502.5,515.7000122070312,502.5,513.6749877929688,442.835693359375,14608816
2010-09-20,514.5,521.9749755859375,510.54998779296875,520.7000122070312,448.8919372558594,13906894
2010-09-21,521.0,524.25,512.5250244140625,517.5750122070312,446.19793701171875,9761382
2010-09-22,517.0,521.8499755859375,507.5,510.0249938964844,439.6890869140625,11828094
2010-09-23,510.0249938964844,512.0,498.0,498.82501220703125,430.0337219238281,10528766
2010-09-24,500.0,504.5,496.04998779296875,500.82501220703125,431.75787353515625,10363538
2010-09-27,504.0,509.95001220703125,502.54998779296875,505.1000061035156,435.4433288574219,7527416
2010-09-28,504.1499938964844,506.0,496.5,499.25,430.4000244140625,8998180
2010-09-29,500.0,504.5,497.5,499.5,430.61553955078125,8133008
2010-09-30,501.0,501.0,489.04998779296875,493.625,425.5508117675781,13249458
2010-10-01,496.0,505.0,495.0,503.95001220703125,434.451904296875,8733722
2010-10-04,507.4750061035156,512.9000244140625,507.4750061035156,508.92498779296875,438.7407531738281,9675038
2010-10-05,508.0,515.9000244140625,504.5,511.92498779296875,441.32708740234375,10486932
2010-10-06,515.0,523.5,513.4749755859375,522.4749755859375,450.422119140625,12863604
2010-10-07,522.4749755859375,527.875,516.25,519.5750122070312,447.922119140625,14422574
2010-10-08,523.3499755859375,527.4000244140625,515.2750244140625,524.8250122070312,452.4480895996094,9538932
2010-10-11,528.0,536.125,526.5499877929688,534.5999755859375,460.875,11793464
2010-10-12,534.0,534.7000122070312,523.0750122070312,527.7999877929688,455.01275634765625,6391130
2010-10-13,528.0499877929688,537.0,527.3499755859375,536.5250244140625,462.5345764160156,10957046
2010-10-14,537.5,540.75,527.0999755859375,529.5,456.4784240722656,11161584
2010-10-15,530.0,534.0,517.7999877929688,520.1749877929688,448.4393615722656,5304032
2010-10-18,521.125,532.4749755859375,516.625,523.7249755859375,451.4997253417969,10153352
2010-10-19,532.5,534.3499755859375,519.625,522.2000122070312,450.1850891113281,8493976
2010-10-20,519.7000122070312,532.2000122070312,519.0,524.7249755859375,452.36181640625,8335440
2010-10-21,526.0,543.9249877929688,524.5999755859375,540.8250122070312,466.24151611328125,17040028
2010-10-22,542.7249755859375,546.9000244140625,537.1749877929688,540.9000244140625,466.3062744140625,8972932
2010-10-25,544.0,550.9500122070312,543.0,545.1749877929688,469.99169921875,8237750
2010-10-26,545.4500122070312,550.4749755859375,543.5499877929688,549.4249877929688,473.655517578125,7060562
2010-10-27,549.0,555.0,541.625,546.375,471.02618408203125,10033230
2010-10-28,549.7000122070312,550.4500122070312,537.2999877929688,541.0,466.3924560546875,16543946
2010-10-29,543.8499755859375,553.5999755859375,540.25,548.125,472.53485107421875,13588198
2010-11-01,560.5,562.4500122070312,544.625,546.5999755859375,471.2201232910156,13947820
2010-11-02,547.7000122070312,547.7000122070312,535.1500244140625,537.4249877929688,463.3105163574219,9308216
2010-11-03,541.0,542.4500122070312,531.3250122070312,532.6500244140625,459.1939697265625,9115894
2010-11-04,538.9500122070312,553.5,537.5,552.5250244140625,476.328125,11114546
2010-11-08,556.9500122070312,559.5,550.2750244140625,555.9249877929688,479.2591857910156,10224120
2010-11-09,556.125,560.25,548.625,554.2750244140625,477.83673095703125,7044960
2010-11-10,553.3499755859375,558.4500122070312,549.5999755859375,551.0999755859375,475.0995788574219,5439850
2010-11-11,553.0,555.9000244140625,538.0,539.9500122070312,465.4872131347656,5801468
2010-11-12,540.0750122070312,543.7000122070312,528.5,530.9249877929688,457.70684814453125,8746462
2010-11-15,533.5499877929688,533.9500122070312,519.0999755859375,527.3499755859375,454.6248779296875,7353490
2010-11-16,529.5,529.5,513.2750244140625,515.25,444.19354248046875,9067122
2010-11-18,524.9000244140625,524.9000244140625,507.0,516.4749755859375,445.2496032714844,10412786
2010-11-19,518.0,518.0,493.54998779296875,498.125,429.4301452636719,11349832
2010-11-22,501.75,508.2250061035156,498.6000061035156,506.125,436.32696533203125,8666390
2010-11-23,502.32501220703125,502.5,487.5,497.79998779296875,429.1500244140625,15138528
2010-11-24,499.5,508.8999938964844,493.0249938964844,498.0249938964844,429.343994140625,9007940
2010-11-25,501.0,501.5,486.5,489.75,422.210205078125,13309394
2010-11-26,492.5,495.20001220703125,479.1499938964844,481.17498779296875,414.81768798828125,14007286
2010-11-29,484.75,501.2250061035156,481.20001220703125,499.20001220703125,430.35693359375,10701852
2010-11-30,499.8999938964844,504.3500061035156,490.54998779296875,492.79998779296875,424.83953857421875,13936108
2010-12-01,492.5,498.70001220703125,491.5249938964844,494.3999938964844,426.2188720703125,8561276
2010-12-02,499.5,506.7250061035156,497.5249938964844,505.57501220703125,435.8528137207031,11353334
2010-12-03,507.0,512.0,499.0,502.95001220703125,433.5898132324219,8979328
2010-12-06,507.92498779296875,515.0,506.5,510.07501220703125,439.7321472167969,8133108
2010-12-07,510.0,519.8499755859375,510.0,515.375,444.3013000488281,10239600
2010-12-08,512.4500122070312,513.875,505.57501220703125,510.2749938964844,439.90460205078125,7770610
2010-12-09,512.2750244140625,516.9249877929688,489.375,492.25,424.3653869628906,14499572
2010-12-10,493.3999938964844,515.0,489.67498779296875,511.95001220703125,441.3486328125,12128304
2010-12-13,512.0250244140625,523.0,505.0,520.875,449.0427551269531,7696148
2010-12-14,521.5,530.0,521.0,527.625,454.86187744140625,9180418
2010-12-15,527.0,532.0,518.0,526.9500122070312,454.2800598144531,9799830
2010-12-16,528.8499755859375,530.0,520.0250244140625,528.4249877929688,455.5516052246094,7100154
2010-12-20,522.5,534.0,522.2999877929688,528.375,455.50848388671875,7249790
2010-12-21,529.9500122070312,537.4500122070312,529.125,536.5750122070312,462.5776672363281,7355694
2010-12-22,536.4000244140625,537.5,524.1749877929688,528.0250244140625,455.2067565917969,6917906
2010-12-23,528.9000244140625,532.3499755859375,525.25,529.7000122070312,456.6507873535156,6670028
2010-12-24,526.5,532.25,525.0,529.8499755859375,456.780029296875,4321592
2010-12-27,529.1500244140625,534.4000244140625,525.5750122070312,527.625,454.86187744140625,2643358
2010-12-28,528.1500244140625,529.8499755859375,521.125,523.9500122070312,451.6937561035156,4049282
2010-12-29,524.1500244140625,527.5,523.1500244140625,524.2999877929688,451.9954528808594,5113182
2010-12-30,526.2000122070312,527.875,523.125,525.5999755859375,453.11614990234375,6657144
2010-12-31,529.0250244140625,533.25,526.5999755859375,529.3499755859375,456.34906005859375,4559518
2011-01-03,532.5,533.25,526.2999877929688,527.7999877929688,455.01275634765625,4759676
2011-01-04,530.0,539.9500122070312,528.6500244140625,538.5499877929688,464.2803039550781,10067662
2011-01-05,540.0,545.0,535.0,537.9000244140625,463.719970703125,11860378
2011-01-06,539.0,545.7000122070312,537.2750244140625,542.7999877929688,467.9441833496094,9949394
2011-01-07,540.6500244140625,543.875,529.0,532.7000122070312,459.237060546875,8171898
2011-01-10,532.7000122070312,535.2249755859375,510.6000061035156,516.7249755859375,445.4650573730469,8447710
2011-01-11,520.0,524.3499755859375,499.29998779296875,506.875,436.97344970703125,9667740
2011-01-12,510.32501220703125,517.8250122070312,501.5,515.4000244140625,444.32293701171875,10603974
2011-01-13,515.0,519.5750122070312,505.54998779296875,507.67498779296875,437.6631774902344,11125792
2011-01-14,507.0249938964844,514.9000244140625,499.0,500.75,431.6932067871094,8737276
2011-01-17,501.5,504.0,496.0249938964844,498.95001220703125,430.1414489746094,6421596
2011-01-18,502.42498779296875,504.0,495.0,497.42498779296875,428.82666015625,6798762
2011-01-19,499.79998779296875,502.5,487.5,490.07501220703125,422.49029541015625,10739550
2011-01-20,488.79998779296875,488.79998779296875,477.2749938964844,484.92498779296875,418.050537109375,18900768
2011-01-21,487.5,496.25,486.5,493.3999938964844,425.3567810058594,8927854
2011-01-24,497.54998779296875,497.95001220703125,482.04998779296875,485.79998779296875,418.8048400878906,10168620
2011-01-25,488.54998779296875,492.4750061035156,478.125,479.25,413.158203125,9292160
2011-01-27,483.0,483.70001220703125,470.0,471.3500061035156,406.34765625,12848730
2011-01-28,472.5,472.95001220703125,451.0,456.5,393.5455627441406,15477688
2011-01-31,454.42498779296875,464.42498779296875,451.54998779296875,459.6499938964844,396.2611389160156,11581144
2011-02-01,462.54998779296875,463.8500061035156,444.2749938964844,447.75,386.0022277832031,17326090
2011-02-02,455.0,463.95001220703125,453.6499938964844,460.6499938964844,397.1232604980469,13013568
2011-02-03,464.0,473.75,457.5,471.95001220703125,406.86492919921875,7793648
2011-02-04,473.70001220703125,473.70001220703125,456.57501220703125,460.0,396.5628662109375,9470358
2011-02-07,462.8500061035156,469.3999938964844,457.20001220703125,464.5249938964844,400.4638671875,6668390
2011-02-08,467.8500061035156,467.8500061035156,455.625,457.625,394.515380859375,8999472
2011-02-09,454.20001220703125,468.6000061035156,451.82501220703125,457.1499938964844,394.1058654785156,17476566
2011-02-10,456.25,460.3999938964844,442.54998779296875,449.82501220703125,387.7910461425781,12959662
2011-02-11,449.9750061035156,457.5,444.0249938964844,454.9750061035156,392.2308654785156,9148972
2011-02-14,453.04998779296875,459.125,447.04998779296875,457.3999938964844,394.3214416503906,13781714
2011-02-15,457.20001220703125,472.3999938964844,455.6499938964844,470.8500061035156,405.91656494140625,12465290
2011-02-16,469.1499938964844,475.3999938964844,469.04998779296875,472.07501220703125,406.9726867675781,5047826
2011-02-17,473.92498779296875,477.7250061035156,468.125,476.9750061035156,411.19696044921875,6442130
2011-02-18,478.0249938964844,481.5,466.0,467.7749938964844,403.265625,7199428
2011-02-21,468.04998779296875,480.45001220703125,467.1000061035156,478.17498779296875,412.2314453125,11717110
2011-02-22,496.0,504.70001220703125,489.625,492.42498779296875,424.5162658691406,40652578
2011-02-23,493.20001220703125,501.1499938964844,492.5,497.82501220703125,429.1715393066406,14256504
2011-02-24,498.0,499.29998779296875,479.17498779296875,482.1000061035156,415.6151428222656,15042442
2011-02-25,490.3500061035156,491.125,477.2749938964844,483.125,416.4988098144531,6903860
2011-02-28,485.1000061035156,497.1499938964844,480.0,482.125,415.6367492675781,10280496
2011-03-01,486.8500061035156,496.3500061035156,483.6000061035156,494.42498779296875,426.24041748046875,5770564
2011-03-03,487.6000061035156,492.5,484.04998779296875,488.70001220703125,421.3049621582031,8923286
2011-03-04,492.32501220703125,497.3999938964844,489.04998779296875,491.1000061035156,423.37396240234375,7049486
2011-03-07,487.04998779296875,491.6499938964844,482.0,488.5249938964844,421.15411376953125,5404312
2011-03-08,489.0,496.20001220703125,489.0,492.4750061035156,424.559326171875,5512370
2011-03-09,494.3500061035156,502.20001220703125,484.04998779296875,496.92498779296875,428.3956298828125,14845680
2011-03-10,496.3500061035156,496.5,491.0,492.375,424.47314453125,4504836
2011-03-11,489.3999938964844,497.45001220703125,486.07501220703125,496.0249938964844,427.6197509765625,6857696
2011-03-14,496.4750061035156,510.375,496.125,509.17498779296875,438.9563293457031,13171542
2011-03-15,498.9750061035156,524.7999877929688,494.45001220703125,518.625,447.1031188964844,25805848
2011-03-16,522.5,527.5,519.0499877929688,523.5499877929688,451.348876953125,9419968
2011-03-17,519.6500244140625,524.4000244140625,514.0,515.4249877929688,444.3443908691406,5660538
2011-03-18,517.5,517.5,493.29998779296875,496.5,428.029296875,18516100
2011-03-21,499.5249938964844,500.0,490.54998779296875,495.1499938964844,426.865478515625,7107464
2011-03-22,496.5249938964844,502.45001220703125,496.07501220703125,499.82501220703125,430.895751953125,4477292
2011-03-23,499.92498779296875,508.32501220703125,497.8999938964844,506.625,436.75799560546875,5220834
2011-03-24,507.95001220703125,510.9750061035156,501.92498779296875,505.1499938964844,435.4863586425781,5135774
2011-03-25,511.95001220703125,514.9749755859375,505.0,513.2999877929688,442.5124816894531,7036906
2011-03-28,513.125,518.1749877929688,507.1499938964844,512.8499755859375,442.12451171875,8722518
2011-03-29,510.0,516.0,509.79998779296875,511.375,440.85296630859375,8275622
2011-03-30,513.75,518.75,512.0499877929688,516.25,445.05560302734375,5603684
2011-03-31,517.25,527.4500122070312,517.25,524.5499877929688,452.21099853515625,14402096
2011-04-01,524.5250244140625,532.9500122070312,515.5,518.2000122070312,446.7367248535156,8582188
2011-04-04,520.0,527.4000244140625,514.5,525.3250122070312,452.879150390625,5994242
2011-04-05,526.25,529.5,520.0,523.8250122070312,451.58599853515625,4917646
2011-04-06,522.5,527.125,520.0,522.4249877929688,450.3790588378906,4152566
2011-04-07,522.5250244140625,523.7750244140625,517.5499877929688,520.9500122070312,449.1074523925781,4646484
2011-04-08,521.0,525.4500122070312,510.32501220703125,511.95001220703125,441.3486328125,5484048
2011-04-11,506.5,509.7250061035156,501.82501220703125,502.6499938964844,433.33111572265625,5164416
2011-04-13,500.92498779296875,512.0,498.29998779296875,510.8999938964844,440.4433898925781,8739450
2011-04-15,509.32501220703125,512.4249877929688,502.5,510.4750061035156,440.0769958496094,6480002
2011-04-18,509.6000061035156,522.3499755859375,500.29998779296875,504.57501220703125,434.99072265625,6763202
2011-04-19,502.3500061035156,508.7250061035156,499.375,505.82501220703125,436.06829833984375,5496492
2011-04-20,508.0,515.25,504.1000061035156,512.9500122070312,442.2107849121094,4715860
2011-04-21,517.4000244140625,522.0999755859375,515.0,520.2999877929688,448.54705810546875,6827506
2011-04-25,507.0,510.5,502.57501220703125,504.67498779296875,435.0768737792969,8292540
2011-04-26,504.5,504.5,498.7749938964844,500.57501220703125,431.54229736328125,8070088
2011-04-27,502.5,504.54998779296875,490.04998779296875,493.04998779296875,425.0550537109375,11296692
2011-04-28,496.0,496.5,485.0,486.20001220703125,419.1496887207031,16326472
2011-04-29,487.5,494.0,485.6499938964844,491.875,424.0420837402344,6828400
2011-05-02,491.95001220703125,493.3999938964844,480.6499938964844,482.375,415.8522644042969,6221826
2011-05-03,482.54998779296875,483.70001220703125,470.5249938964844,471.95001220703125,406.86492919921875,10070696
2011-05-04,472.5,478.375,470.0,473.82501220703125,408.4813232421875,5334324
2011-05-05,472.5,481.7749938964844,471.82501220703125,474.9750061035156,416.50494384765625,8952678
2011-05-06,476.5,480.0,474.54998779296875,477.5249938964844,418.740966796875,5904972
2011-05-09,480.0,483.0249938964844,475.70001220703125,479.6499938964844,420.6044006347656,3663232
2011-05-10,479.6499938964844,481.95001220703125,473.2749938964844,475.375,416.8556823730469,3722878
2011-05-11,477.0,479.20001220703125,471.75,477.7250061035156,418.9164123535156,3747398
2011-05-12,475.75,477.375,470.5,472.75,414.5538330078125,4214610
2011-05-13,472.625,481.0,468.9750061035156,474.0,415.6499938964844,6357368
2011-05-16,475.0,475.70001220703125,470.7749938964844,472.5,414.3345947265625,3203890
2011-05-17,472.82501220703125,473.3999938964844,458.625,460.32501220703125,403.6583557128906,7947398
2011-05-18,460.0,461.92498779296875,449.17498779296875,450.92498779296875,395.4154968261719,11344494
2011-05-19,454.20001220703125,461.0,452.375,457.75,401.4003601074219,8262178
2011-05-20,459.2250061035156,462.8999938964844,455.1499938964844,461.6000061035156,404.77642822265625,6342490
2011-05-23,459.5,461.0,451.6499938964844,454.70001220703125,398.725830078125,6782832
2011-05-24,453.0,460.45001220703125,453.0,457.875,401.50994873046875,5077934
2011-05-25,457.04998779296875,457.04998779296875,450.5,453.0,397.23504638671875,5994490
2011-05-26,456.29998779296875,468.42498779296875,455.54998779296875,466.92498779296875,409.4459228515625,13715810
2011-05-27,467.04998779296875,476.45001220703125,467.04998779296875,472.7250061035156,414.53192138671875,6918994
2011-05-30,474.4750061035156,476.5,467.125,469.42498779296875,411.63812255859375,3458218
2011-05-31,472.5,477.95001220703125,468.6499938964844,475.92498779296875,417.3379821777344,6438426
2011-06-01,476.0,479.32501220703125,471.82501220703125,473.3999938964844,415.1237487792969,3676904
2011-06-02,468.2749938964844,477.3500061035156,468.2749938964844,475.5249938964844,416.9871826171875,4305926
2011-06-03,480.25,483.5,465.75,467.29998779296875,409.77471923828125,8736558
2011-06-06,467.32501220703125,470.3999938964844,464.07501220703125,468.875,411.1558837890625,2811482
2011-06-07,466.7749938964844,480.0,466.7749938964844,479.125,420.14404296875,8051838
2011-06-08,477.625,477.9750061035156,471.9750061035156,474.6000061035156,416.1761169433594,6494076
2011-06-09,473.75,478.92498779296875,473.5,477.0,418.2806396484375,4184040
2011-06-10,477.54998779296875,478.0,466.0249938964844,472.25,414.1153564453125,5060272
2011-06-13,471.625,471.625,460.5,462.79998779296875,405.8287048339844,5908132
2011-06-14,462.6499938964844,465.875,455.0,455.67498779296875,399.5807800292969,8671120
2011-06-15,456.0,459.45001220703125,449.29998779296875,450.2749938964844,394.8454895019531,9214972
2011-06-16,450.5,450.5,442.04998779296875,443.7749938964844,389.1456604003906,11415056
2011-06-17,445.6499938964844,446.6499938964844,432.6000061035156,434.375,380.90283203125,10071236
2011-06-20,437.5,437.5,414.04998779296875,416.625,365.3378601074219,13852156
2011-06-21,419.95001220703125,427.5,418.6499938964844,424.32501220703125,372.0899963378906,7960978
2011-06-22,426.67498779296875,429.07501220703125,417.07501220703125,422.8999938964844,370.8404235839844,9192518
2011-06-23,423.2749938964844,436.3500061035156,422.95001220703125,435.25,381.6700744628906,9469684
2011-06-24,437.07501220703125,439.8500061035156,427.79998779296875,435.70001220703125,382.064697265625,14478606
2011-06-27,433.3500061035156,440.8999938964844,430.92498779296875,435.7749938964844,382.1304626464844,6560050
2011-06-28,439.45001220703125,439.45001220703125,431.0,435.54998779296875,381.9332275390625,4672078
2011-06-29,437.8500061035156,444.0,436.04998779296875,442.625,388.1372375488281,5682870
2011-06-30,444.3500061035156,451.0,443.5,449.25,393.9466857910156,9940952
2011-07-01,453.5,453.5,428.3500061035156,430.9750061035156,377.9213562011719,13110568
2011-07-04,437.20001220703125,439.70001220703125,432.5,434.20001220703125,380.7493896484375,7543022
2011-07-05,434.6499938964844,434.6499938964844,422.0,422.9750061035156,370.90618896484375,15454860
2011-07-06,424.42498779296875,429.25,420.3500061035156,426.45001220703125,373.9533996582031,12287676
2011-07-07,429.0,437.45001220703125,427.625,435.3500061035156,381.7578430175781,9206408
2011-07-08,436.5,437.0,426.0,427.42498779296875,374.8083801269531,9571938
2011-07-11,427.0,429.9750061035156,423.5,426.6499938964844,374.1287841796875,4388252
2011-07-12,423.75,428.70001220703125,422.8500061035156,423.875,371.6954040527344,5973514
2011-07-13,426.5249938964844,434.8500061035156,425.54998779296875,432.7250061035156,379.45599365234375,7785438
2011-07-14,431.6499938964844,438.95001220703125,429.67498779296875,433.7749938964844,380.3766784667969,6086042
2011-07-15,433.8500061035156,438.0,432.5,436.6000061035156,382.8539733886719,4665952
2011-07-18,435.95001220703125,436.95001220703125,432.1000061035156,433.79998779296875,380.3986511230469,3009418
2011-07-19,433.75,440.70001220703125,433.0,439.7250061035156,385.5942687988281,4490660
2011-07-20,443.0,443.3999938964844,434.3999938964844,438.1000061035156,384.1693115234375,5111188
2011-07-21,437.9750061035156,437.9750061035156,428.7749938964844,430.42498779296875,377.4390869140625,3605294
2011-07-22,433.0,438.5,431.25,436.67498779296875,382.919677734375,6996386
2011-07-25,446.0,446.0,439.57501220703125,441.42498779296875,387.0849304199219,10014328
2011-07-26,444.125,445.07501220703125,434.70001220703125,435.75,382.1085510253906,9354546
2011-07-27,437.5,437.5,429.57501220703125,430.42498779296875,377.4390869140625,6252128
2011-07-28,427.5,427.5,416.70001220703125,418.67498779296875,367.135498046875,14309022
2011-07-29,420.0,423.625,411.57501220703125,413.9750061035156,363.01416015625,9780362
2011-08-01,419.0,419.0,410.67498779296875,415.42498779296875,364.28558349609375,6510972
2011-08-02,413.7749938964844,419.45001220703125,409.25,418.6499938964844,367.11358642578125,7575550
2011-08-03,413.375,418.1000061035156,411.54998779296875,412.5249938964844,361.74261474609375,6439360
2011-08-04,414.0,415.82501220703125,405.0249938964844,406.17498779296875,356.17431640625,6280284
2011-08-05,399.75,399.75,389.5,396.0,347.2518310546875,11988194
2011-08-08,388.3500061035156,398.20001220703125,383.5,390.32501220703125,342.2754821777344,10168600
2011-08-09,376.5,389.5,376.5,382.6499938964844,335.5452575683594,14926038
2011-08-10,392.67498779296875,395.0,382.5,386.375,338.81170654296875,8113086
2011-08-11,384.17498779296875,392.4750061035156,382.5,386.1000061035156,338.570556640625,4978610
2011-08-12,391.5,391.5,379.0,380.45001220703125,333.6160888671875,7873534
2011-08-16,380.0,386.1499938964844,377.3500061035156,379.57501220703125,332.8487854003906,5160008
2011-08-17,380.25,387.20001220703125,375.5,377.5,331.02923583984375,6192704
2011-08-18,378.8500061035156,380.0,368.5,370.6000061035156,324.9786071777344,7829830
2011-08-19,365.5249938964844,369.5,360.6499938964844,366.2749938964844,321.1860046386719,9326184
2011-08-22,365.5,379.92498779296875,362.79998779296875,378.5,331.9061279296875,7105614
2011-08-23,380.17498779296875,386.0,373.75,382.625,335.52337646484375,8017226
2011-08-24,382.0,384.75,378.0,380.6499938964844,333.7914733886719,5937582
2011-08-25,380.79998779296875,384.5,375.125,376.75,330.3715515136719,9698436
2011-08-26,375.5,378.04998779296875,356.0,359.70001220703125,315.42047119140625,8915576
2011-08-29,365.54998779296875,379.95001220703125,364.17498779296875,377.5249938964844,331.0511779785156,8373860
2011-08-30,382.5,398.1499938964844,382.0,391.29998779296875,343.1304016113281,15642896
2011-09-02,398.3500061035156,406.8500061035156,394.7250061035156,402.7250061035156,353.1490173339844,15583090
2011-09-05,397.25,399.5,391.4750061035156,394.42498779296875,345.8707275390625,9134754
2011-09-06,391.6000061035156,412.75,388.25,410.75,360.18609619140625,14324610
2011-09-07,412.0,421.75,411.8500061035156,416.75,365.447509765625,14372476
2011-09-08,416.75,429.5,407.25,426.2250061035156,373.756103515625,16130776
2011-09-09,426.07501220703125,429.2749938964844,411.8500061035156,412.875,362.0495300292969,13515726
2011-09-12,405.17498779296875,411.2250061035156,397.625,403.1499938964844,353.5216979980469,8493922
2011-09-13,406.6000061035156,412.375,398.375,405.125,355.25360107421875,11612228
2011-09-14,406.95001220703125,414.875,402.6000061035156,412.70001220703125,361.89605712890625,9389752
2011-09-15,416.5,419.29998779296875,406.7749938964844,418.1499938964844,366.6751403808594,9329418
